X,Y,2022-04-04,2022-05-12,2022-05-29,2022-06-08,2022-07-08,2022-07-18,2022-07-21,2022-07-26,2022-08-12,2022-09-16,2022-09-24,2022-09-29,2022-10-06,2022-11-08,id
315135,6763875,-0.0114351657574486,-0.0155440414507772,-0.0850011773016247,-0.0687237026647966,0.415180132913606,0.150112023898432,0.535326979953993,0.543075941289087,0.556296649198031,0.25904693658187,0.233584499461787,-0.039568345323741,-0.049,-0.0960953939677344,"1373"
315145,6763875,-0.0096802888388886,-0.0115308151093439,-0.0830021042787,-0.0639481000926784,0.436255675864478,0.132129963898917,0.516286919831224,0.539267015706806,0.549222797927461,0.273522975929978,0.242012486228425,-0.0448572723153602,-0.0466818067120868,-0.101240135287486,"1374"
315155,6763875,-0.00993827806255885,-0.0135135135135135,-0.0824326692761582,-0.0670378102528416,0.43863393810032,0.125866472090478,0.50104821802935,0.521871820956256,0.536545394952475,0.263987983477281,0.24135309768149,-0.0507685142058687,-0.0429887410440123,-0.087919616350765,"1375"
315165,6763875,-0.0159127667344916,-0.015556441962505,-0.0845235307890424,-0.0653080129689671,0.467814113597246,0.119664634146341,0.523160762942779,0.568030447193149,0.566854990583804,0.274122807017544,0.230998509687034,-0.0347744360902256,-0.0539523212045169,-0.0740425531914894,"1376"
315175,6763875,-0.0153973338844683,-0.0150435471100554,-0.0849366494603472,-0.0670339761248852,0.465564738292011,0.128205128205128,0.547880176788345,0.596823457544288,0.605462371975657,0.29722124516356,0.235,-0.0464367816091954,-0.0512820512820513,-0.0681904761904762,"1377"
315185,6763875,-0.0132864602181668,-0.0149606299212598,-0.0811948325246975,-0.0636942675159236,0.409172986637775,0.136765888978278,0.519972686923865,0.583538083538084,0.594447797223899,0.310418143160879,0.254943502824859,-0.0466459351399378,-0.0439000727625515,-0.0529049010061668,"1378"
315195,6763875,-0.01503337919788,-0.0129564193168433,-0.0823186717157006,-0.0617395223073457,0.33566026759744,0.138766056011792,0.486115992970123,0.522707943527811,0.549798873692679,0.327165984700231,0.273816004354927,-0.0433333333333333,-0.0498834498834499,-0.0535377993005112,"1379"
315205,6763875,-0.0145278450363196,-0.0105263157894737,-0.0834825813160783,-0.0611510791366906,0.299496475327291,0.133592736705577,0.464310954063604,0.464606539705354,0.518702416418405,0.348469212246302,0.305154639175258,-0.0440060698027314,-0.0536544148711449,-0.047871060861198,"1380"
315215,6763875,-0.0119632663191859,-0.0194099378881988,-0.0839064649243466,-0.0635062611806798,0.325700750098697,0.152498932080308,0.442142857142857,0.467162329615861,0.508771929824561,0.366178428761651,0.329321297225008,-0.046643109540636,-0.0431738623103851,-0.0375563345017526,"1381"
315225,6763875,-0.0133162989533684,-0.0146604938271605,-0.0818083347585657,-0.0575022461814915,0.378931967812729,0.16027452563585,0.436095505617978,0.463045720178756,0.493489583333333,0.351981351981352,0.333333333333333,-0.0386700397542465,-0.0390930414386239,-0.0479338842975207,"1382"
315235,6763875,-0.00802934179222839,-0.0157874470542934,-0.0842391304347826,-0.0625856555504797,0.391613361762616,0.137697516930023,0.442796610169492,0.445205479452055,0.48207171314741,0.31960958296362,0.303988995873453,-0.0398108001576665,-0.0377200335289187,-0.0715835140997831,"1383"
315245,6763875,-0.00912336374454581,-0.0162037037037037,-0.0888588182228236,-0.0666666666666667,0.391615908276603,0.130217623974313,0.452380952380952,0.439834024896266,0.46448087431694,0.309050772626932,0.288712011577424,-0.0286181520850368,-0.0262572318647085,-0.0803267528931246,"1384"
315255,6763875,-0.0144682543628499,-0.0111667308432807,-0.0842557036367743,-0.0640617900954112,0.400440852314475,0.131170662905501,0.469444444444444,0.465083798882682,0.495681625740898,0.316104868913858,0.270059081379836,-0.0418913313977603,-0.0486390004462294,-0.0782735918068764,"1385"
315265,6763875,-0.0130602552686257,-0.0122324159021407,-0.0842721946822893,-0.066545948392938,0.429081814933905,0.131810193321617,0.509157509157509,0.488403819918145,0.521553142481079,0.298691588785047,0.274102079395085,-0.0561797752808989,-0.0466605672461116,-0.0755370755370755,"1386"
315275,6763875,-0.0100259206729594,-0.0149482560367957,-0.0875090980348245,-0.0663656884875846,0.446035626964722,0.14799853103195,0.572176054170514,0.506835443037975,0.539834289356278,0.288500835965075,0.26354862657758,-0.0380479735318445,-0.0422919508867667,-0.0790884718498659,"1387"
315285,6763875,-0.0187940485512921,-0.0155952833777102,-0.0847000674005841,-0.0631437527989252,0.50923307270005,0.180262634301632,0.630717108977979,0.582816517924671,0.604227833235467,0.300052733345052,0.26714925887625,-0.0491400491400491,-0.0471910112359551,-0.064778547755348,"1388"
315295,6763875,-0.0100941801497223,-0.0145705521472393,-0.0845323741007194,-0.0607142857142857,0.53686261773303,0.201652892561983,0.666488508818813,0.62093758987633,0.641110195108546,0.305584460631287,0.256815886906765,-0.0198446937014668,-0.0231678486997636,-0.0758537322453914,"1389"
315305,6763875,-0.0121046466224131,-0.0157027958636538,-0.0825231743160751,-0.0594546267322307,0.575256469147144,0.195421436004162,0.680010364036792,0.659528907922912,0.666270940509168,0.298486932599725,0.225761772853186,-0.03584229390681,-0.0232103591497679,-0.0510407755916738,"1390"
315315,6763875,-0.0104045118630883,-0.0168324407039021,-0.0825750296727519,-0.0654121863799283,0.613464886825305,0.183499288762447,0.685137234593475,0.684744044602129,0.681056373793804,0.29602157788267,0.227349275850455,-0.0351844001695634,-0.0472829922371207,-0.0472953837439819,"1391"
315325,6763875,-0.0108864696734059,-0.0171167744389502,-0.083310020701617,-0.0640257945647167,0.607537170616811,0.211325400082068,0.659691629955947,0.664727657324167,0.657521286660359,0.290322580645161,0.24743292480954,-0.0142528735632184,-0.0189045079980611,-0.049597855227882,"1392"
315335,6763875,-0.0138724911452184,-0.0165787490580256,-0.0863719360371825,-0.0650271931898794,0.589066059225513,0.231221149811162,0.629738899542705,0.632929235974063,0.635011441647597,0.278200943054044,0.230931458699473,-0.00789406671759613,-0.0132611637347767,-0.0988197176579495,"1393"
315345,6763875,-0.013212422602506,-0.0168350168350168,-0.0885188431200701,-0.0574933846523936,0.59618252311363,0.238356164383562,0.604363869725654,0.647711511789182,0.631413012324448,0.286118980169972,0.243826086956522,0.0105263157894737,0.00442477876106195,-0.10188679245283,"1394"
315355,6763875,-0.0134022592379858,-0.0120481927710843,-0.0874890638670166,-0.0498464446019372,0.59357334126748,0.226953286482017,0.588177339901478,0.637545942889454,0.628225688875929,0.294689468946895,0.238857938718663,-0.00526870389884088,0.0131101813110181,-0.0887130362349021,"1395"
315365,6763875,-0.0148289531639994,-0.011609907120743,-0.0801193626484995,-0.0599100165758939,0.572575663990117,0.221862348178138,0.576769025367156,0.629543471939517,0.627279466271312,0.288772061584679,0.247304097771387,0.0207253886010363,0.0255009107468124,-0.113435237329043,"1396"
315375,6763875,-0.0106603187745808,-0.0131212723658052,-0.0782145545070341,-0.0593651562878604,0.536450477626948,0.224325412807088,0.490196078431373,0.600988264360717,0.606108813235762,0.283471074380165,0.211518541537187,0.0404961692812842,0.0324324324324324,-0.152934692752824,"1397"
315385,6763875,-0.0155042947436659,-0.01285140562249,-0.0835087719298246,-0.0525808007718283,0.398401632375446,0.22570281124498,0.379035472299721,0.568377430666242,0.593360995850622,0.310441205829507,0.228171334431631,-0.0209571473256178,-0.0133231823372668,-0.145007235890014,"1398"
315395,6763875,-0.0139771283354511,-0.016,-0.0860438292964245,-0.0549556035517159,0.245771860381432,0.22958147094677,0.458578856152513,0.547464239271782,0.616834721613328,0.335010783608914,0.256056653000373,-0.0314232902033272,-0.0472527472527473,-0.163030998851894,"1399"
315405,6763875,-0.0152127288144047,-0.0154320987654321,-0.0890909090909091,-0.0582836163377696,0.326487252124646,0.210453920220083,0.556246115599751,0.56764210203769,0.608557386527898,0.31354748603352,0.243359655419957,-0.027789299046039,-0.040256175663312,-0.17359413202934,"1400"
315015,6763865,-0.0109460516028147,-0.0118275467378863,-0.0866363074155282,-0.0672134882661199,0.413261888814468,0.115789473684211,0.467696860101923,0.465689540306462,0.486241450612375,0.258442453480358,0.22601509162774,-0.043050430504305,-0.0517090271691499,-0.0605604097619765,"1401"
315025,6763865,-0.0102362204724409,-0.0165321030372933,-0.0841907793758172,-0.066789075051641,0.435965494359655,0.125490196078431,0.485226526592252,0.493523316062176,0.509221631759925,0.271227225850808,0.23367097450227,-0.0435855263157895,-0.0491949910554562,-0.0661577608142494,"1402"
315035,6763865,-0.0134077655385536,-0.0104610616040294,-0.0823610552330594,-0.0707862577818769,0.413735343383585,0.1562634524322,0.47447398466808,0.484888304862024,0.499763294934512,0.258075720736367,0.232791421653407,-0.0445378151260504,-0.0454545454545455,-0.0559210526315789,"1403"
315045,6763865,-0.0116794200563834,-0.0135922330097087,-0.0842761486954514,-0.0737134909596662,0.396545885540129,0.154850746268657,0.474198274458734,0.469496021220159,0.486884197056942,0.267429760665973,0.246121297602257,-0.0373197625106022,-0.0515653775322284,-0.0603477667916809,"1404"
315055,6763865,-0.0101574403250381,-0.0116459627329193,-0.0828932261768083,-0.0698213871491533,0.392778437023224,0.140883296323711,0.455147302217809,0.447038917089679,0.472662568747978,0.260416666666667,0.24851033999299,-0.0420739481512962,-0.0504396112910689,-0.0778318276580959,"1405"
315065,6763865,-0.00606431228660246,-0.0143801010493587,-0.0851681174261819,-0.0694444444444444,0.394912985274431,0.152774125690245,0.44756864042342,0.453319851702056,0.474666237735242,0.255734337555632,0.224420190995907,-0.0388308977035491,-0.047361299052774,-0.077720207253886,"1406"
315075,6763865,-0.0121568230169182,-0.0119829918824894,-0.0840675268572728,-0.07202216066482,0.408678102926337,0.168478260869565,0.441246190314934,0.477489319750246,0.476983349657199,0.255399382927665,0.227488151658768,-0.0372446936323588,-0.0471158080140907,-0.0691562932226833,"1407"
315085,6763865,-0.00926952141057935,-0.0139426800929512,-0.0823650621029134,-0.0683918669131238,0.438005390835579,0.166163141993958,0.505194805194805,0.513303049967553,0.520504731861199,0.278833107191316,0.245373543522961,-0.0258764607679466,-0.044973544973545,-0.0710144927536232,"1408"
315095,6763865,-0.0109533468559838,-0.0128055878928987,-0.0874244604316547,-0.0652426282795449,0.439785306943979,0.161971830985915,0.514146341463415,0.488554610856769,0.50431723696834,0.267900803353126,0.228690228690229,-0.036622145626885,-0.051270207852194,-0.0923630547780888,"1409"
315105,6763865,-0.00983707347064248,-0.0165094339622642,-0.0847926267281106,-0.067595818815331,0.420197621838888,0.178534140739194,0.493003579563944,0.472286757384666,0.486408698433003,0.275970619097587,0.226789510985117,-0.0370685982104815,-0.0415714938328004,-0.0843373493975904,"1410"
315115,6763865,-0.0107026523964635,-0.016548463356974,-0.080567081604426,-0.0676586840269705,0.446464646464646,0.180445151033386,0.537816481212708,0.491147540983607,0.506576836701957,0.276203966005666,0.237142857142857,-0.0373955125384954,-0.0472143531633617,-0.0811272416737831,"1411"
315125,6763865,-0.010491326477615,-0.0126083530338849,-0.0837147326342622,-0.0634328358208955,0.442465753424658,0.148484848484848,0.550836550836551,0.502718734552645,0.522236340533672,0.262170934006491,0.228082939250637,-0.0483576642335766,-0.0503875968992248,-0.0882103477523325,"1412"
315135,6763865,-0.0104290977014476,-0.0102523659305994,-0.0853714813105676,-0.0669144981412639,0.439753888224235,0.130690161527166,0.537808263922914,0.527296502124877,0.541906589891235,0.254139668826494,0.227060093558834,-0.0474910394265233,-0.0465846005310162,-0.0974137931034483,"1413"
315145,6763865,-0.0125835016311947,-0.0117647058823529,-0.0841035120147874,-0.0688935281837161,0.450503647099687,0.149909255898367,0.529175050301811,0.528754518567203,0.534388117533097,0.271939328277356,0.239224137931034,-0.0372643577378343,-0.047573282075925,-0.105756358768407,"1414"
315155,6763865,-0.0139410463501209,-0.0153121319199058,-0.0837427035774143,-0.0683403068340307,0.460929432013769,0.172983114446529,0.519400953029272,0.532027004775235,0.539942252165544,0.261715933669791,0.239985820630982,-0.0437418796015591,-0.052433576299083,-0.0896159317211949,"1415"
315165,6763865,-0.0143737166324435,-0.0126083530338849,-0.0834879406307978,-0.0666666666666667,0.512980611238909,0.172413793103448,0.559322033898305,0.582172701949861,0.586461538461538,0.274571528506471,0.240150736553614,-0.0382608695652174,-0.0467642890883325,-0.0978308986277114,"1416"
315175,6763865,-0.0131236276362151,-0.0142292490118577,-0.0840687412912215,-0.0694989609789887,0.484802173543895,0.144421052631579,0.584752382440244,0.58030924581887,0.600718885727123,0.285363285363285,0.237394957983193,-0.026978417266187,-0.0380554873557574,-0.0909090909090909,"1417"
315185,6763865,-0.0110803324099723,-0.0134069400630915,-0.0808168964915343,-0.0627576729271645,0.460017497812773,0.155459459459459,0.547120418848168,0.592626728110599,0.603115171484199,0.297238372093023,0.23378035520116,-0.0444444444444444,-0.0557620817843866,-0.0879038317054846,"1418"
315195,6763865,-0.0113318766197469,-0.0126083530338849,-0.0834592583982332,-0.0598368087035358,0.381311228334589,0.208742194469224,0.481798715203426,0.566117038473974,0.57888198757764,0.307184750733138,0.253808992939428,-0.0501367365542388,-0.0501891551071879,-0.0626684636118598,"1419"
315205,6763865,-0.0104662226450999,-0.00982318271119843,-0.0864456079115765,-0.0672686230248307,0.298373983739837,0.211311511912714,0.444199706314244,0.503486750348675,0.540290620871863,0.324187725631769,0.264363569185295,-0.0548596112311015,-0.0596026490066225,-0.0572478991596639,"1420"
315215,6763865,-0.00955509107196178,-0.0172278778386844,-0.0852335364084711,-0.0660633484162896,0.29752238184468,0.172988745310546,0.441513552847007,0.499462943071966,0.538059457693564,0.365450791465933,0.325279150649826,-0.0413764850471118,-0.0428638718794159,-0.0494779845665002,"1421"
315225,6763865,-0.0122578094108343,-0.0132295719844358,-0.08330456794385,-0.0606334841628959,0.314580031695721,0.153022188217291,0.451506181438273,0.460475008862106,0.507839577488034,0.357600269632626,0.323539460198155,-0.0581132075471698,-0.0530401034928849,-0.0486584811277854,"1422"
315235,6763865,-0.00988638040430869,-0.0142581888246628,-0.0832579185520362,-0.0632680928538917,0.345132743362832,0.132467532467532,0.452112676056338,0.460122699386503,0.500641848523748,0.344510190664037,0.319688109161793,-0.0470377019748653,-0.0502392344497608,-0.0515743756786102,"1423"
315245,6763865,-0.00778839088905217,-0.0171821305841924,-0.088906284947439,-0.0689106208778713,0.400576368876081,0.105069801616458,0.43949491406524,0.470489038785835,0.498224087826929,0.348609941027801,0.330049261083744,-0.0391020999275887,-0.0426614481409002,-0.0587138863000932,"1424"
315255,6763865,-0.00948098915062066,-0.0143613000755858,-0.0827740492170022,-0.0656474820143885,0.403266787658802,0.12002892263196,0.473684210526316,0.472745971888927,0.496498832944315,0.344531808434596,0.294608821927755,-0.0339506172839506,-0.0533980582524272,-0.0848684210526316,"1425"
315265,6763865,-0.00994208494208494,-0.013202565069785,-0.0835174547061423,-0.0635062611806798,0.405869720830351,0.130969609261939,0.500844309354948,0.476923076923077,0.496973772696705,0.298976608187135,0.284049526584122,-0.0496400151572565,-0.0478153338829349,-0.0690348525469169,"1426"
315275,6763865,-0.0099524015577672,-0.0139045471627208,-0.0869396575608134,-0.0596085409252669,0.417395963564922,0.164508758568165,0.53693318378465,0.494740357321757,0.526340768865686,0.300644237652112,0.278805120910384,-0.0314751611679939,-0.0416326530612245,-0.0690230076692231,"1427"
315285,6763865,-0.00955201069825198,-0.0139780884019645,-0.082341103471407,-0.0616407982261641,0.491231000501086,0.185714285714286,0.599520383693046,0.576413959085439,0.588252569750367,0.313653136531365,0.273324572930355,-0.0381739472648564,-0.0455114822546973,-0.067015364498202,"1428"
315295,6763865,-0.0104462523467963,-0.0140310959423587,-0.0829131652661064,-0.062667860340197,0.539888089528377,0.190331098923421,0.633304818933561,0.61654459284791,0.631608235948804,0.312290127602418,0.253263707571802,-0.0249584026622296,-0.0324616771866546,-0.0661157024793388,"1429"
