X,Y,id,ndvi.max,ndvi.max.doy
315125,6764145,"218",0.448174106832464,220
315135,6764145,"219",0.466404737050104,220
315145,6764145,"220",0.496167110634667,220
315155,6764145,"221",0.517057581976113,219
315165,6764145,"222",0.521034517605872,218
315175,6764145,"223",0.556592663369192,216
315185,6764145,"224",0.546246034803015,217
315195,6764145,"225",0.539963112808707,218
315205,6764145,"226",0.530770929246837,218
315215,6764145,"227",0.553700361505861,218
315225,6764145,"228",0.572492421749422,217
315235,6764145,"229",0.570719524917847,217
315245,6764145,"230",0.565529884415687,217
315255,6764145,"231",0.551539493515391,218
315265,6764145,"232",0.527191141088494,218
315275,6764145,"233",0.499723395055115,218
315285,6764145,"234",0.522127088083436,217
315295,6764145,"235",0.530056924143147,217
315305,6764145,"236",0.512455450283344,217
315315,6764145,"237",0.531360734040621,216
315325,6764145,"238",0.554053487389398,215
315335,6764145,"239",0.569535898420666,216
315345,6764145,"240",0.58643728301146,216
315355,6764145,"241",0.592282959801073,216
315365,6764145,"242",0.595937335756363,217
315375,6764145,"243",0.597927071075685,217
315385,6764145,"244",0.590475767705605,216
315395,6764145,"245",0.597059436479674,216
315055,6764135,"246",0.542604293620376,218
315065,6764135,"247",0.54330546017887,218
315075,6764135,"248",0.517862020548606,218
315085,6764135,"249",0.502047406598945,219
315095,6764135,"250",0.503567541550136,219
315105,6764135,"251",0.482823520602063,220
315115,6764135,"252",0.454944538139643,221
315125,6764135,"253",0.45847342671552,220
315135,6764135,"254",0.480653579856954,220
315145,6764135,"255",0.493084666848809,219
315155,6764135,"256",0.496336301132198,219
315165,6764135,"257",0.508201059401737,218
315175,6764135,"258",0.54143375101086,217
315185,6764135,"259",0.538050482034677,218
315195,6764135,"260",0.528233990695485,218
315205,6764135,"261",0.519497201301237,218
315215,6764135,"262",0.537694178641745,218
315225,6764135,"263",0.547094060392723,217
315235,6764135,"264",0.550869741162785,217
315245,6764135,"265",0.563683517776033,216
315255,6764135,"266",0.581907324729232,217
315265,6764135,"267",0.555238644595944,217
315275,6764135,"268",0.510500132826095,218
315285,6764135,"269",0.521715321808255,218
315295,6764135,"270",0.508448101057735,217
315305,6764135,"271",0.490368374349691,217
315315,6764135,"272",0.509821030611584,216
315325,6764135,"273",0.535723205092286,215
315335,6764135,"274",0.54962231505726,215
315345,6764135,"275",0.570044734049749,215
315355,6764135,"276",0.595631650265207,216
315365,6764135,"277",0.624321126151548,217
315375,6764135,"278",0.628645527652507,217
315385,6764135,"279",0.594742355681064,216
315395,6764135,"280",0.5797475263815,216
315055,6764125,"281",0.544423244478314,218
315065,6764125,"282",0.543402577791104,218
315075,6764125,"283",0.508999688329615,218
315085,6764125,"284",0.498716812393866,218
315095,6764125,"285",0.498768206768468,218
315105,6764125,"286",0.482489530511566,219
315115,6764125,"287",0.477539843481794,220
315125,6764125,"288",0.487124554578478,220
315135,6764125,"289",0.498904738343066,219
315145,6764125,"290",0.491837108872354,219
315155,6764125,"291",0.482539886983367,219
315165,6764125,"292",0.493767918605781,219
315175,6764125,"293",0.521492143146092,218
315185,6764125,"294",0.535024053185487,218
315195,6764125,"295",0.526834669049931,219
315205,6764125,"296",0.520232931878611,219
315215,6764125,"297",0.515447412239827,218
315225,6764125,"298",0.506960505098526,217
315235,6764125,"299",0.505919523043931,218
315245,6764125,"300",0.528599247102114,217
315255,6764125,"301",0.57477559846107,216
315265,6764125,"302",0.573994945296133,217
315275,6764125,"303",0.556052236583907,217
315285,6764125,"304",0.551692688205851,218
315295,6764125,"305",0.514175273928743,217
315305,6764125,"306",0.49584084000339,217
315315,6764125,"307",0.504324968245273,217
315325,6764125,"308",0.525156976892588,216
315335,6764125,"309",0.542461318978428,216
315345,6764125,"310",0.575084371751663,217
315355,6764125,"311",0.604244731989194,216
315365,6764125,"312",0.620649074063524,216
315375,6764125,"313",0.621547681458817,217
315385,6764125,"314",0.603498836272413,218
315395,6764125,"315",0.586095447188407,217
315055,6764115,"316",0.549743113745599,217
315065,6764115,"317",0.561938265418245,217
315075,6764115,"318",0.532632761858947,217
315085,6764115,"319",0.516530623735003,218
315095,6764115,"320",0.506200719225034,218
315105,6764115,"321",0.486480259169998,219
315115,6764115,"322",0.490026205211341,219
315125,6764115,"323",0.507801344985099,219
315135,6764115,"324",0.517882568071405,219
315145,6764115,"325",0.494204420756334,219
315155,6764115,"326",0.473884036615858,219
315165,6764115,"327",0.491271298461811,220
315175,6764115,"328",0.516709259474053,219
315185,6764115,"329",0.533603572337597,219
315195,6764115,"330",0.532771478120732,219
315205,6764115,"331",0.530278615044463,219
315215,6764115,"332",0.511485779241602,219
315225,6764115,"333",0.4993154272307,219
315235,6764115,"334",0.503239991769074,219
315245,6764115,"335",0.511352532575534,218
315255,6764115,"336",0.542229399304036,216
315265,6764115,"337",0.568229123840505,216
315275,6764115,"338",0.586765184476789,216
315285,6764115,"339",0.584229671022288,217
315295,6764115,"340",0.545095233016396,218
315305,6764115,"341",0.522733736323536,217
315315,6764115,"342",0.513385478457409,217
315325,6764115,"343",0.528865030015594,216
315335,6764115,"344",0.554132941980973,217
315345,6764115,"345",0.575139182950656,216
315355,6764115,"346",0.596109130362081,215
315365,6764115,"347",0.603953728093219,215
315375,6764115,"348",0.594156427544372,217
315385,6764115,"349",0.601883543202423,218
315395,6764115,"350",0.602585369994715,218
315055,6764105,"351",0.562254199267006,217
315065,6764105,"352",0.583149216795845,217
315075,6764105,"353",0.565319943013533,217
315085,6764105,"354",0.538038940790717,218
315095,6764105,"355",0.523547945368705,218
315105,6764105,"356",0.516287014923211,219
315115,6764105,"357",0.510185542917395,219
315125,6764105,"358",0.512440447118975,218
315135,6764105,"359",0.525278797688457,218
315145,6764105,"360",0.50157577341266,218
315155,6764105,"361",0.482269074454656,219
315165,6764105,"362",0.497155563074105,219
315175,6764105,"363",0.517320506097889,219
315185,6764105,"364",0.529469811934631,219
315195,6764105,"365",0.537906506053883,218
315205,6764105,"366",0.560696191682871,218
315215,6764105,"367",0.558995408022361,218
315225,6764105,"368",0.542797058443745,219
315235,6764105,"369",0.540607782474795,219
315245,6764105,"370",0.522740807287525,218
315255,6764105,"371",0.538110895514126,217
315265,6764105,"372",0.563397624632969,216
315275,6764105,"373",0.567916471174522,216
315285,6764105,"374",0.588084812694127,218
315295,6764105,"375",0.570808894181558,220
315305,6764105,"376",0.547595826072932,218
315315,6764105,"377",0.527824122534657,217
315325,6764105,"378",0.531391788790645,216
315335,6764105,"379",0.555287915988615,215
315345,6764105,"380",0.572551826945759,215
315355,6764105,"381",0.589252741325131,215
315365,6764105,"382",0.589514377392446,215
315375,6764105,"383",0.569985217092324,216
315385,6764105,"384",0.587830066614311,217
315395,6764105,"385",0.626387523034267,218
315055,6764095,"386",0.570860868363418,217
315065,6764095,"387",0.589681338915974,217
315075,6764095,"388",0.584104258753734,217
315085,6764095,"389",0.555308217517601,217
315095,6764095,"390",0.53945078356113,217
315105,6764095,"391",0.550568436530467,218
315115,6764095,"392",0.543837025659127,218
315125,6764095,"393",0.526982935559002,217
315135,6764095,"394",0.524853343022959,217
315145,6764095,"395",0.498974110890199,218
315155,6764095,"396",0.48753052814895,219
315165,6764095,"397",0.499242359105642,219
315175,6764095,"398",0.51832505665657,219
315185,6764095,"399",0.522884927902018,219
315195,6764095,"400",0.538219116384767,218
315205,6764095,"401",0.582535232800937,218
315215,6764095,"402",0.600878107111279,218
315225,6764095,"403",0.588476369913892,217
315235,6764095,"404",0.569276404858974,217
315245,6764095,"405",0.544108261766436,217
315255,6764095,"406",0.546815169687456,217
315265,6764095,"407",0.556036397884077,216
315275,6764095,"408",0.560457368856258,216
315285,6764095,"409",0.592540674790331,217
315295,6764095,"410",0.599259166222101,219
315305,6764095,"411",0.576173645251368,219
315315,6764095,"412",0.54283560361172,219
315325,6764095,"413",0.540061338343806,217
315335,6764095,"414",0.56083914153279,216
315345,6764095,"415",0.573833527435304,216
315355,6764095,"416",0.576889452073479,215
315365,6764095,"417",0.570005189980186,215
315375,6764095,"418",0.564828729013856,215
315385,6764095,"419",0.591188893964471,216
315395,6764095,"420",0.651023634412308,217
315055,6764085,"421",0.567685084892718,218
315065,6764085,"422",0.570612290201576,217
315075,6764085,"423",0.576333944303697,217
315085,6764085,"424",0.560087503710471,218
315095,6764085,"425",0.558064110919378,217
315105,6764085,"426",0.569523705477844,217
315115,6764085,"427",0.56340364014465,217
315125,6764085,"428",0.552494966471237,218
315135,6764085,"429",0.524156454753233,218
315145,6764085,"430",0.485447211129794,218
315155,6764085,"431",0.477643679705674,219
315165,6764085,"432",0.482703302273735,218
315175,6764085,"433",0.512976921035747,218
315185,6764085,"434",0.517340763008931,219
315195,6764085,"435",0.515547938167719,218
315205,6764085,"436",0.552342606611382,217
315215,6764085,"437",0.592528177592517,217
315225,6764085,"438",0.591504645113647,217
315235,6764085,"439",0.563349151252436,216
315245,6764085,"440",0.549905924029823,217
315255,6764085,"441",0.550289917798298,217
315265,6764085,"442",0.556828092837933,216
315275,6764085,"443",0.577781008708553,216
315285,6764085,"444",0.60813250502651,217
315295,6764085,"445",0.620713421787342,217
315305,6764085,"446",0.59279935877868,221
315315,6764085,"447",0.550453438625695,222
315325,6764085,"448",0.54554527837739,219
315335,6764085,"449",0.547303799284779,217
315345,6764085,"450",0.548258987400618,215
315355,6764085,"451",0.549939439014274,215
315365,6764085,"452",0.568001194749721,216
315375,6764085,"453",0.590675043762507,217
315385,6764085,"454",0.61328767168652,216
315395,6764085,"455",0.651329969390229,216
315055,6764075,"456",0.544795049535917,218
315065,6764075,"457",0.524543270040033,218
315075,6764075,"458",0.528545242323812,218
315085,6764075,"459",0.54633489284868,218
315095,6764075,"460",0.563375830800913,218
315105,6764075,"461",0.556660162154497,217
315115,6764075,"462",0.55437421355456,217
315125,6764075,"463",0.561281868737154,217
315135,6764075,"464",0.534752017455414,218
315145,6764075,"465",0.504584326191023,219
315155,6764075,"466",0.485162421853226,219
315165,6764075,"467",0.475030154761993,219
315175,6764075,"468",0.496318136261296,219
315185,6764075,"469",0.512107844856334,219
315195,6764075,"470",0.501993671635181,219
315205,6764075,"471",0.513078254549195,217
315215,6764075,"472",0.556376315621788,217
315225,6764075,"473",0.561426954317997,216
315235,6764075,"474",0.545651149149879,217
315245,6764075,"475",0.541537759785157,217
315255,6764075,"476",0.548008473873598,216
315265,6764075,"477",0.55600793615559,216
315275,6764075,"478",0.591529233324974,216
315285,6764075,"479",0.606155751352266,217
315295,6764075,"480",0.600570755916295,216
315305,6764075,"481",0.576831510606558,220
315315,6764075,"482",0.547866676685303,223
315325,6764075,"483",0.540679796451295,221
315335,6764075,"484",0.535246702976849,219
315345,6764075,"485",0.542237165778026,217
315355,6764075,"486",0.555314389176212,216
315365,6764075,"487",0.576884767874651,217
315375,6764075,"488",0.600974680245644,217
315385,6764075,"489",0.613278880477613,216
315395,6764075,"490",0.615442794714807,215
315055,6764065,"491",0.5124302238233,219
315065,6764065,"492",0.487294476139843,220
315075,6764065,"493",0.489857310345876,219
315085,6764065,"494",0.506538066800365,219
315095,6764065,"495",0.507706901196562,218
315105,6764065,"496",0.506084780809792,218
315115,6764065,"497",0.532654246539003,217
315125,6764065,"498",0.552659181545683,217
315135,6764065,"499",0.541247649082018,217
315145,6764065,"500",0.529886699167061,218
315155,6764065,"501",0.511520203054184,219
315165,6764065,"502",0.495362954541208,220
315175,6764065,"503",0.492199107113152,219
315185,6764065,"504",0.497514111206614,219
315195,6764065,"505",0.499467939249266,219
315205,6764065,"506",0.500461332597423,219
315215,6764065,"507",0.527987925304602,218
315225,6764065,"508",0.529790142012388,218
315235,6764065,"509",0.517924457354081,218
315245,6764065,"510",0.526587328553995,217
315255,6764065,"511",0.557306944405021,216
315265,6764065,"512",0.564171352593042,217
315275,6764065,"513",0.574870472953132,217
315285,6764065,"514",0.568084206848726,216
315295,6764065,"515",0.572202827563211,216
315305,6764065,"516",0.564969418673232,217
315315,6764065,"517",0.544359337834436,221
315325,6764065,"518",0.541111839203779,222
315335,6764065,"519",0.548795638195398,221
315345,6764065,"520",0.57179692637554,218
315355,6764065,"521",0.571103999691815,217
315365,6764065,"522",0.572946302473631,216
315375,6764065,"523",0.589879161806752,216
315385,6764065,"524",0.604253086819267,216
315395,6764065,"525",0.600252787415864,215
315055,6764055,"526",0.504852170813911,221
315065,6764055,"527",0.479803040560445,221
315075,6764055,"528",0.468474795855416,220
315085,6764055,"529",0.471605375502606,220
315095,6764055,"530",0.465363548094946,219
315105,6764055,"531",0.474006414342346,218
315115,6764055,"532",0.524279291141401,217
315125,6764055,"533",0.54801041069857,217
315135,6764055,"534",0.541672315211165,217
315145,6764055,"535",0.542355091250897,217
315155,6764055,"536",0.541063961524055,218
315165,6764055,"537",0.526479185157379,219
315175,6764055,"538",0.51052993601383,220
315185,6764055,"539",0.502256927329492,219
315195,6764055,"540",0.511876384593589,220
315205,6764055,"541",0.50579634954136,219
315215,6764055,"542",0.504907088544479,218
315225,6764055,"543",0.507913542971036,218
315235,6764055,"544",0.50541682047068,217
315245,6764055,"545",0.537860668190894,217
315255,6764055,"546",0.564269608756588,217
315265,6764055,"547",0.552995472618056,217
315275,6764055,"548",0.544020438567221,217
315285,6764055,"549",0.54221199473472,216
315295,6764055,"550",0.558500716255545,215
315305,6764055,"551",0.559733120234747,216
315315,6764055,"552",0.552102996871803,218
315325,6764055,"553",0.562238984583365,219
315335,6764055,"554",0.585828002265561,219
315345,6764055,"555",0.604565449219978,217
315355,6764055,"556",0.592868624805193,216
315365,6764055,"557",0.591800234849375,216
315375,6764055,"558",0.607987791689802,217
315385,6764055,"559",0.614764704839747,216
315395,6764055,"560",0.603440214145353,215
315055,6764045,"561",0.512324150118148,222
315065,6764045,"562",0.478866909730517,222
315075,6764045,"563",0.461581562951858,222
315085,6764045,"564",0.467838546968652,222
315095,6764045,"565",0.457802289385576,221
315105,6764045,"566",0.463094803306725,219
315115,6764045,"567",0.522755694972151,218
