X,Y,id,doy,ndvi,ndvi.max,ndvi.max.doy,ndvi.pred,snow.auc,snow.av
315365,6763995,"767","189",0.531914893617021,0.589617049505346,"213",0.462986791721069,0,0
315365,6763995,"767","202",0.595162683558883,0.589617049505346,"213",0.561156278977718,0,0
315365,6763995,"767","207",0.609870740305523,0.589617049505346,"213",0.580677816256022,0,0
315365,6763995,"767","224",0.611747430249633,0.589617049505346,"213",0.566580934852462,0,0
315365,6763995,"767","259",0.29807005003574,0.589617049505346,"213",0.255333810872193,0,0
315365,6763995,"767","267",0.208648648648649,0.589617049505346,"213",0.168084002958294,0,0
315365,6763995,"767","272",0,0.589617049505346,"213",0.118270606577995,0,0
315365,6763995,"767","279",0,0.589617049505346,"213",0.0603878573152675,0,0
315375,6763995,"768","132",0,0.602348401046104,"216",-0.0255329151379378,0.47955,0.03197
315375,6763995,"768","149",0,0.602348401046104,"216",0.0383618091214874,0.47955,0.03197
315375,6763995,"768","159",0,0.602348401046104,"216",0.114256641652919,0.47955,0.03197
315375,6763995,"768","189",0.486644951140065,0.602348401046104,"216",0.452570828281617,0.47955,0.03197
315375,6763995,"768","202",0.602691714566101,0.602348401046104,"216",0.561567264622965,0.47955,0.03197
315375,6763995,"768","207",0.623542476401999,0.602348401046104,"216",0.586144387347586,0.47955,0.03197
315375,6763995,"768","224",0.642127888232133,0.602348401046104,"216",0.58695262487476,0.47955,0.03197
315375,6763995,"768","259",0.3201189296333,0.602348401046104,"216",0.283286408584989,0.47955,0.03197
315375,6763995,"768","267",0.260032626427406,0.602348401046104,"216",0.19421098605184,0.47955,0.03197
315375,6763995,"768","272",0.000876424189307625,0.602348401046104,"216",0.1426748837067,0.47955,0.03197
315375,6763995,"768","279",0.0247711362412493,0.602348401046104,"216",0.0821864824258183,0.47955,0.03197
315385,6763995,"769","132",0,0.564990831954695,"218",-0.0240582828065243,0.3669,0.02446
315385,6763995,"769","149",0,0.564990831954695,"218",0.0290569359696085,0.3669,0.02446
315385,6763995,"769","159",0,0.564990831954695,"218",0.0936348459792581,0.3669,0.02446
315385,6763995,"769","189",0.375377643504532,0.564990831954695,"218",0.398553153736803,0.3669,0.02446
315385,6763995,"769","202",0.590643274853801,0.564990831954695,"218",0.511520917001328,0.3669,0.02446
315385,6763995,"769","207",0.557426337943476,0.564990831954695,"218",0.53974389721362,0.3669,0.02446
315385,6763995,"769","224",0.622049392823032,0.564990831954695,"218",0.556896377140288,0.3669,0.02446
315385,6763995,"769","259",0.33588983789437,0.564990831954695,"218",0.275233581499708,0.3669,0.02446
315385,6763995,"769","267",0.238194444444444,0.564990831954695,"218",0.186140055931811,0.3669,0.02446
315385,6763995,"769","272",0,0.564990831954695,"218",0.134129163761074,0.3669,0.02446
315385,6763995,"769","279",0,0.564990831954695,"218",0.0729472269404497,0.3669,0.02446
315065,6763985,"772","132",0,0.509252484577186,"214",-0.0215045450630821,0,0
315065,6763985,"772","149",0,0.509252484577186,"214",0.03722089944394,0,0
315065,6763985,"772","159",0,0.509252484577186,"214",0.105945348384346,0,0
315065,6763985,"772","189",0.461229946524064,0.509252484577186,"214",0.400483184147315,0,0
315065,6763985,"772","202",0.529915886367243,0.509252484577186,"214",0.484744058427573,0,0
315065,6763985,"772","207",0.510599835661463,0.509252484577186,"214",0.50137685002691,0,0
315065,6763985,"772","224",0.52434988179669,0.509252484577186,"214",0.490841469631436,0,0
315065,6763985,"772","259",0.262937062937063,0.509252484577186,"214",0.232237056002808,0,0
315065,6763985,"772","267",0.226220163876024,0.509252484577186,"214",0.157474409141275,0,0
315065,6763985,"772","272",0,0.509252484577186,"214",0.113887229782028,0,0
315065,6763985,"772","279",0,0.509252484577186,"214",0.062510517713909,0,0
315075,6763985,"773","132",0,0.53349380448977,"214",-0.0225933179465156,0,0
315075,6763985,"773","149",0,0.53349380448977,"214",0.0379126441836441,0,0
315075,6763985,"773","159",0,0.53349380448977,"214",0.108950044862506,0,0
315075,6763985,"773","189",0.470899470899471,0.53349380448977,"214",0.416068953798007,0,0
315075,6763985,"773","202",0.541330018645121,0.53349380448977,"214",0.506344295558825,0,0
315075,6763985,"773","207",0.553894080996885,0.53349380448977,"214",0.524631581858053,0,0
315075,6763985,"773","224",0.55187969924812,0.53349380448977,"214",0.513810871282153,0,0
315075,6763985,"773","259",0.264797507788162,0.53349380448977,"214",0.237082269893637,0,0
315075,6763985,"773","267",0.220256677072494,0.53349380448977,"214",0.158761238228445,0,0
315075,6763985,"773","272",0,0.53349380448977,"214",0.113550355426166,0,0
315075,6763985,"773","279",0,0.53349380448977,"214",0.0605806833167784,0,0
315085,6763985,"774","132",0,0.523174770601531,"214",-0.0222367911138466,0,0
315085,6763985,"774","149",0,0.523174770601531,"214",0.0362071026435068,0,0
315085,6763985,"774","159",0,0.523174770601531,"214",0.105040556036304,0,0
315085,6763985,"774","189",0.448570489648373,0.523174770601531,"214",0.405148787713665,0,0
315085,6763985,"774","202",0.531941221964424,0.523174770601531,"214",0.495472791077613,0,0
315085,6763985,"774","207",0.548506885347362,0.523174770601531,"214",0.514030121791754,0,0
315085,6763985,"774","224",0.544596012591815,0.523174770601531,"214",0.503627243074835,0,0
315085,6763985,"774","259",0.245934284766014,0.523174770601531,"214",0.228397523799272,0,0
315085,6763985,"774","267",0.212524983344437,0.523174770601531,"214",0.151980858335322,0,0
315085,6763985,"774","272",0,0.523174770601531,"214",0.108117381492955,0,0
315085,6763985,"774","279",0,0.523174770601531,"214",0.0568699305788399,0,0
315095,6763985,"775","132",0,0.501340881103591,"214",-0.0213020143570664,0,0
315095,6763985,"775","149",0,0.501340881103591,"214",0.0353945576986182,0,0
315095,6763985,"775","159",0,0.501340881103591,"214",0.102028362897776,0,0
315095,6763985,"775","189",0.43579766536965,0.501340881103591,"214",0.390907632446842,0,0
315095,6763985,"775","202",0.523048555623848,0.501340881103591,"214",0.476254419839685,0,0
315095,6763985,"775","207",0.514941805599245,0.501340881103591,"214",0.493333186135461,0,0
315095,6763985,"775","224",0.515725190839695,0.501340881103591,"214",0.482338096088964,0,0
315095,6763985,"775","259",0.248919906945829,0.501340881103591,"214",0.221993191432658,0,0
315095,6763985,"775","267",0.204763479986768,0.501340881103591,"214",0.148500763654945,0,0
315095,6763985,"775","272",0,0.501340881103591,"214",0.106107317372092,0,0
315095,6763985,"775","279",0,0.501340881103591,"214",0.056464299446066,0,0
315105,6763985,"776","132",0,0.498571335266844,"214",-0.0211270492572854,0,0
315105,6763985,"776","149",0,0.498571335266844,"214",0.0351281864395807,0,0
315105,6763985,"776","159",0,0.498571335266844,"214",0.101238500792487,0,0
315105,6763985,"776","189",0.435729490748322,0.498571335266844,"214",0.387792630609104,0,0
315105,6763985,"776","202",0.514203638684966,0.498571335266844,"214",0.472623252103148,0,0
315105,6763985,"776","207",0.512731845331657,0.498571335266844,"214",0.489890984654526,0,0
315105,6763985,"776","224",0.511192885617909,0.498571335266844,"214",0.481318520306378,0,0
315105,6763985,"776","259",0.256366723259762,0.498571335266844,"214",0.229191039043095,0,0
315105,6763985,"776","267",0.229244960710625,0.498571335266844,"214",0.156005444165666,0,0
315105,6763985,"776","272",0,0.498571335266844,"214",0.113221536511296,0,0
315105,6763985,"776","279",0,0.498571335266844,"214",0.0626912171335282,0,0
315115,6763985,"777","132",0,0.50724231635517,"214",-0.0214009193320278,0,0
315115,6763985,"777","149",0,0.50724231635517,"214",0.0363955324740575,0,0
315115,6763985,"777","159",0,0.50724231635517,"214",0.104156988043594,0,0
315115,6763985,"777","189",0.454782042940794,0.50724231635517,"214",0.396012821581995,0,0
315115,6763985,"777","202",0.514285714285714,0.50724231635517,"214",0.481031920514624,0,0
315115,6763985,"777","207",0.517806492278601,0.50724231635517,"214",0.498365637795906,0,0
315115,6763985,"777","224",0.526445264452645,0.50724231635517,"214",0.490016805137757,0,0
315115,6763985,"777","259",0.25388251181634,0.50724231635517,"214",0.233438966253775,0,0
315115,6763985,"777","267",0.241095890410959,0.50724231635517,"214",0.159266830389458,0,0
315115,6763985,"777","272",0,0.50724231635517,"214",0.115859065733686,0,0
315115,6763985,"777","279",0,0.50724231635517,"214",0.0645227962403065,0,0
315125,6763985,"778","132",0,0.503031100688592,"215",-0.0210552110486079,0,0
315125,6763985,"778","149",0,0.503031100688592,"215",0.0366322033141105,0,0
315125,6763985,"778","159",0,0.503031100688592,"215",0.10410554418869,0,0
315125,6763985,"778","189",0.46537216828479,0.503031100688592,"215",0.392858541068511,0,0
315125,6763985,"778","202",0.491703630688352,0.503031100688592,"215",0.475873932346126,0,0
315125,6763985,"778","207",0.511811023622047,0.503031100688592,"215",0.493225807661616,0,0
315125,6763985,"778","224",0.525696594427245,0.503031100688592,"215",0.488245841869668,0,0
315125,6763985,"778","259",0.272290809327846,0.503031100688592,"215",0.239546458159617,0,0
315125,6763985,"778","267",0.247002398081535,0.503031100688592,"215",0.164843896155092,0,0
315125,6763985,"778","272",0,0.503031100688592,"215",0.120752371281393,0,0
315125,6763985,"778","279",0,0.503031100688592,"215",0.0683924291670908,0,0
315135,6763985,"779","132",0,0.468637410483752,"216",-0.0194313514439671,0,0
315135,6763985,"779","149",0,0.468637410483752,"216",0.0335937277822673,0,0
315135,6763985,"779","159",0,0.468637410483752,"216",0.095654686482793,0,0
315135,6763985,"779","189",0.434869739478958,0.468637410483752,"216",0.36172110030621,0,0
315135,6763985,"779","202",0.457468184862693,0.468637410483752,"216",0.439181211609841,0,0
315135,6763985,"779","207",0.461718488799733,0.468637410483752,"216",0.456249241428426,0,0
315135,6763985,"779","224",0.480763013255739,0.468637410483752,"216",0.46034343914924,0,0
315135,6763985,"779","259",0.317935258092738,0.468637410483752,"216",0.251574980242372,0,0
315135,6763985,"779","267",0.275789473684211,0.468637410483752,"216",0.179456213112166,0,0
315135,6763985,"779","272",0,0.468637410483752,"216",0.135300215206959,0,0
315135,6763985,"779","279",0,0.468637410483752,"216",0.0818565870650376,0,0
315145,6763985,"780","132",0,0.462741435412579,"217",-0.0192478086270299,0,0
315145,6763985,"780","149",0,0.462741435412579,"217",0.0318565097655571,0,0
315145,6763985,"780","159",0,0.462741435412579,"217",0.0919425299974656,0,0
315145,6763985,"780","189",0.412556808618078,0.462741435412579,"217",0.352720410626528,0,0
315145,6763985,"780","202",0.456010745466756,0.462741435412579,"217",0.431399380871987,0,0
315145,6763985,"780","207",0.460106382978723,0.462741435412579,"217",0.449139327718117,0,0
315145,6763985,"780","224",0.47016393442623,0.462741435412579,"217",0.455555947341172,0,0
315145,6763985,"780","259",0.321649484536082,0.462741435412579,"217",0.25382786888369,0,0
315145,6763985,"780","267",0.286162425932381,0.462741435412579,"217",0.182401369905218,0,0
315145,6763985,"780","272",0,0.462741435412579,"217",0.138333135866816,0,0
315145,6763985,"780","279",0,0.462741435412579,"217",0.0847643423916613,0,0
315155,6763985,"781","132",0,0.469744624881224,"216",-0.0196583990953728,0,0
315155,6763985,"781","149",0,0.469744624881224,"216",0.0325144486568978,0,0
315155,6763985,"781","159",0,0.469744624881224,"216",0.0938610689798288,0,0
315155,6763985,"781","189",0.414575866188769,0.469744624881224,"216",0.360159554262673,0,0
315155,6763985,"781","202",0.482069079490993,0.469744624881224,"216",0.440102799876854,0,0
315155,6763985,"781","207",0.459522617259222,0.469744624881224,"216",0.457563125357656,0,0
315155,6763985,"781","224",0.4786975538636,0.469744624881224,"216",0.460707580033801,0,0
315155,6763985,"781","259",0.30596625500087,0.469744624881224,"216",0.249701872114003,0,0
315155,6763985,"781","267",0.281818181818182,0.469744624881224,"216",0.178197715111348,0,0
315155,6763985,"781","272",0,0.469744624881224,"216",0.134448540390569,0,0
315155,6763985,"781","279",0,0.469744624881224,"216",0.0814696321621376,0,0
315165,6763985,"782","132",0,0.45064693472146,"216",-0.0188710566033441,0,0
315165,6763985,"782","149",0,0.45064693472146,"216",0.031065649468375,0,0
315165,6763985,"782","159",0,0.45064693472146,"216",0.0898119250367586,0,0
315165,6763985,"782","189",0.395629774382661,0.45064693472146,"216",0.345158375669317,0,0
315165,6763985,"782","202",0.465989847715736,0.45064693472146,"216",0.422069550226277,0,0
315165,6763985,"782","207",0.43717549325026,0.45064693472146,"216",0.438875728216623,0,0
315165,6763985,"782","224",0.46099765651155,0.45064693472146,"216",0.441940597529406,0,0
315165,6763985,"782","259",0.299021384559623,0.45064693472146,"216",0.237303507650995,0,0
315165,6763985,"782","267",0.253136531365314,0.45064693472146,"216",0.168091520687112,0,0
315165,6763985,"782","272",0,0.45064693472146,"216",0.126012656625394,0,0
315165,6763985,"782","279",0,0.45064693472146,"216",0.0752878952394409,0,0
315175,6763985,"783","132",0,0.451263872256589,"216",-0.0189493520693924,0,0
315175,6763985,"783","149",0,0.451263872256589,"216",0.0313202750954122,0,0
315175,6763985,"783","159",0,0.451263872256589,"216",0.0904332621479778,0,0
315175,6763985,"783","189",0.395267309377739,0.451263872256589,"216",0.34708489847528,0,0
315175,6763985,"783","202",0.479776611947876,0.451263872256589,"216",0.423895733895837,0,0
315175,6763985,"783","207",0.427969079409698,0.451263872256589,"216",0.44033682594206,0,0
315175,6763985,"783","224",0.466173005721979,0.451263872256589,"216",0.441528164911887,0,0
315175,6763985,"783","259",0.279337652987761,0.451263872256589,"216",0.232657885914449,0,0
315175,6763985,"783","267",0.255848496101003,0.451263872256589,"216",0.164349557360263,0,0
315175,6763985,"783","272",0,0.451263872256589,"216",0.122999298123538,0,0
315175,6763985,"783","279",0,0.451263872256589,"216",0.0732111125357007,0,0
315185,6763985,"784","132",0,0.492328261408581,"215",-0.0208252796471019,0,0
315185,6763985,"784","149",0,0.492328261408581,"215",0.0348515307236593,0,0
315185,6763985,"784","159",0,0.492328261408581,"215",0.100237712313066,0,0
315185,6763985,"784","189",0.430356238392706,0.492328261408581,"215",0.383138807811417,0,0
315185,6763985,"784","202",0.542600896860987,0.492328261408581,"215",0.466309637701252,0,0
315185,6763985,"784","207",0.469139966273187,0.492328261408581,"215",0.483109458248336,0,0
315185,6763985,"784","224",0.499108445453072,0.492328261408581,"215",0.478393771968192,0,0
315185,6763985,"784","259",0.291859225026662,0.492328261408581,"215",0.244253131383238,0,0
315185,6763985,"784","267",0.259312839059675,0.492328261408581,"215",0.170732776290189,0,0
315185,6763985,"784","272",0,0.492328261408581,"215",0.12667807008525,0,0
315185,6763985,"784","279",0,0.492328261408581,"215",0.0739395185347418,0,0
315195,6763985,"785","132",0,0.540306655441327,"214",-0.0228550771272287,0.048225,0.003215
315195,6763985,"785","149",0,0.540306655441327,"214",0.0383272199448029,0.048225,0.003215
315195,6763985,"785","159",0,0.540306655441327,"214",0.110163511197606,0.048225,0.003215
315195,6763985,"785","189",0.474838066766318,0.540306655441327,"214",0.420792386571932,0.048225,0.003215
315195,6763985,"785","202",0.577182259833882,0.540306655441327,"214",0.512065587684815,0.048225,0.003215
315195,6763985,"785","207",0.527946343021399,0.540306655441327,"214",0.530558355575637,0.048225,0.003215
315195,6763985,"785","224",0.559630152013791,0.540306655441327,"214",0.523027495327593,0.048225,0.003215
315195,6763985,"785","259",0.284012093188689,0.540306655441327,"214",0.253977727233254,0.048225,0.003215
315195,6763985,"785","267",0.263685152057245,0.540306655441327,"214",0.174412289621213,0.048225,0.003215
315195,6763985,"785","272",0,0.540306655441327,"214",0.127559489180485,0.048225,0.003215
315195,6763985,"785","279",0,0.540306655441327,"214",0.0719733716010881,0.048225,0.003215
315205,6763985,"786","132",0,0.545702303248184,"216",-0.0229781619998262,2.222675,0.111475
315205,6763985,"786","149",0,0.545702303248184,"216",0.035079281748982,2.222675,0.111475
315205,6763985,"786","159",0,0.545702303248184,"216",0.103923932625448,2.222675,0.111475
315205,6763985,"786","189",0.451640909880188,0.545702303248184,"216",0.409473803874091,2.222675,0.111475
